DCC_ID,DCC0019,DCC0184,DCC0335,DCC0225,DCC1545,DCC0070,DCC1205,DCC0336,DCC0344,DCC0214,DCC1489,DCC0149,DCC0235,DCC0231,DCC0172,DCC0179,DCC0312,DCC1436,DCC1525,DCC0088,DCC0037,DCC1539,DCC1658,DCC1488,DCC0066,DCC1662,DCC0161,DCC0073,DCC0264,DCC0169,DCC0165,DCC0099,DCC0885,DCC0115,DCC0324,DCC0153,DCC1548,DCC1422,DCC0174,DCC0233,DCC0144,DCC0253,DCC0920,DCC1459,DCC0180,DCC0109,DCC0347,DCC1707,DCC0039,DCC0299,DCC0228,DCC0314,DCC0128,DCC1614,DCC0195,DCC0273,DCC0337,DCC0108,DCC1210,DCC0061,DCC0104,DCC0102,DCC1505,DCC0155,DCC0269,DCC0156,DCC0369,DCC0025,DCC0276,DCC1282,DCC1365,DCC0186,DCC1455,DCC1412,DCC0272,DCC0333,DCC0114,DCC0050,DCC1546,DCC0062,DCC1552,DCC0118,DCC0301,DCC1361,DCC0089,DCC1302,DCC0093,DCC0285,DCC1666,DCC0178,DCC0288,DCC0023,DCC1471,DCC0250,DCC0325,DCC0029,DCC0134,DCC0129,DCC0199,DCC0060,DCC0103,DCC0241,DCC0096,DCC0217,DCC0320,DCC0265,DCC0098,DCC0047,DCC1333,DCC0277,DCC1524,DCC0275,DCC1534,DCC0145,DCC0327,DCC0112,DCC0028,DCC0204,DCC0286,DCC0297,DCC0150,DCC0258,DCC0279,DCC0311,DCC0302,DCC1285,DCC0122,DCC0282,DCC0124,DCC0192,DCC1240,DCC1454,DCC0255,DCC0197,DCC0075,DCC0209,DCC0036,DCC1641,DCC0021,DCC0043,DCC0237,DCC1339,DCC1372,DCC1601,DCC1407,DCC1427,DCC1395,DCC0033,DCC1235,DCC1197,DCC1509,DCC0046,DCC0026,DCC0202,DCC0310,DCC0239,DCC1541,DCC1434,DCC0069,DCC0261,DCC1207,DCC0322,DCC1345,DCC0242,DCC1380,DCC0049,DCC0141,DCC0123,DCC1495,DCC0361,DCC1354,DCC1191,DCC1400,DCC1466,DCC1368,DCC0027,DCC1522,DCC1231,DCC1493,DCC0055,DCC0313,DCC0315,DCC0332,DCC1599,DCC0147,DCC0091,DCC0095,DCC1252,DCC0289,DCC0020,DCC0148,DCC0248,DCC0259,DCC0022,DCC0106,DCC0100,DCC1353,DCC0243,DCC1423,DCC0216,DCC0304,DCC0198,DCC1262,DCC1502,DCC1280,DCC0057,DCC0032,DCC0266,DCC0287,DCC0303,DCC0083,DCC0064,DCC0185,DCC0030,DCC0063,DCC1246,DCC1386,DCC0270,DCC0247,DCC1559,DCC1508,DCC0201,DCC0158,DCC0298,DCC0131,DCC0136,DCC1535,DCC0421,DCC0053,DCC0051,DCC1357,DCC0215,DCC1414,DCC0281,DCC0044,DCC0080,DCC0167,DCC1520,DCC0330,DCC0121,DCC1259,DCC1367,DCC1356,DCC0191,DCC1680,DCC0295,DCC0045,DCC1384,DCC1200,DCC0119,DCC0113,DCC1501,DCC0175,DCC0240,DCC0328,DCC0284,DCC0074,DCC0085,DCC0111,DCC0126,DCC1411,DCC0068,DCC0230,DCC1686,DCC0086,DCC1363,DCC0097,DCC0040,DCC0238,DCC0015,DCC0213,DCC0177,DCC0251,DCC0203,DCC0018,DCC1399,DCC0014,DCC0267,DCC0092,DCC0319,DCC1468,DCC0132,DCC1515,DCC0254,DCC0079,DCC0306,DCC1537,DCC1247,DCC0071,DCC1481
DCC0019,0,1.15894466,1.527923502,1.934011805,1.143154115,0.994990059,1.356676269,1.393766868,1.351498598,0.683250698,2.211260394,0.896508223,1.225411055,1.098121065,1.498850183,2.151248879,0.846725926,1.523033376,1.037294058,1.012501231,1.282496827,0.994341511,2.37044777,1.350480014,1.146552065,1.134075916,1.962584252,1.183101284,0.703121059,0.853561548,1.334869052,1.177147862,1.393541567,1.463291514,1.963527044,1.1884461,1.229293799,0.928449657,1.383697729,1.568462766,1.459554874,1.477955682,0.87150289,0.984986555,0.825806933,1.080251653,0.578573759,1.251675419,0.992739394,1.04679781,1.976299694,1.144306783,0.974238641,0.92076096,1.836727355,0.702512472,0.747493229,0.602537814,0.78724501,1.135959665,1.154702595,1.433398488,1.405804435,0.60105283,1.131872576,1.030556427,1.210490817,0.796924607,0.977927555,0.8512972,1.172565487,0.830394747,1.159102369,0.676192439,0.901682039,1.381372383,2.063603594,1.196178515,1.490156896,1.337028329,2.142292998,0.91888475,1.090625935,1.241498946,0.660875789,1.716946314,1.361437462,1.480835571,0.827531024,1.743996835,1.069550702,0.803573445,0.884148629,1.097346238,1.07038338,1.141495111,1.205984662,1.126857485,1.445325435,1.129778797,1.062847944,1.05925181,1.163152435,1.449831326,0.835013452,0.791573074,0.943839159,0.784265191,1.02812019,0.979347688,1.399020664,1.169586082,1.52009647,1.266254642,0.717136618,0.90602813,2.134175675,0.923370289,1.313478301,1.076789628,1.895091184,1.24843417,1.400244643,0.899265475,0.777408854,0.947139878,1.343535978,1.004263154,1.355262965,1.184813323,1.471457247,0.961963435,1.246489668,1.151514082,0.613116062,1.028911197,1.180874328,0.866399602,0.687454761,0.991575287,1.094746125,0.832823346,0.660977316,1.030184851,1.173909871,0.921935365,0.920410555,0.672918487,0.9366156,1.215173738,1.23148232,1.081655707,1.09571194,0.609501122,0.780392488,1.194601138,1.472741325,1.094581252,1.391152264,1.303801266,1.189140041,1.05197469,1.440840355,1.370000883,1.349346052,1.20870149,1.268270667,0.91145215,1.060815794,1.114787585,1.065334146,1.099067909,0.705584049,0.952700357,2.010072377,1.445599508,0.917808619,1.484764417,1.022062105,0.936962691,1.421703881,0.969831729,1.086334071,1.148298597,1.595962739,1.369508834,1.045875335,1.341850972,0.833559193,1.454109833,1.370802518,0.975765979,1.312074843,1.101476243,0.925837511,1.446779255,0.83570539,0.888968579,1.242637826,0.999994336,1.286955671,1.133504864,0.973052042,1.198797281,2.156972852,1.31446332,1.317180519,1.046532295,0.81315714,1.422150461,1.289902717,1.134166116,0.778693166,1.959400197,1.042759785,0.804513412,1.128168809,0.977284302,0.893417938,1.2083302,1.199989776,0.963558336,1.168181955,0.601719479,1.055380963,0.751047948,1.181206433,1.312898574,1.060004028,0.972884842,1.301658906,1.193875533,1.482757754,2.042521046,0.799719058,0.936534922,0.996769752,0.844902621,0.990961349,1.235002378,0.612158121,1.212177841,0.887624801,1.079581973,1.466277479,1.228953555,2.084262794,1.054302915,1.525268171,1.409929087,0.936118894,0.794681067,0.775923235,0.959012572,1.014285571,0.930189711,0.798385581,1.281280974,2.075134789,1.042263101,1.002401252,1.645476531,1.124056715,0.977962791,1.043636011,0.958674937,0.98255586,0.916266802,0.916531172,1.27329019,0.939532831,1.226756907,0.687228994,2.693073077,0.854115728,0.976321833,1.003716626,1.451298614,1.067141939,1.289071384,0.764895944,1.163950491,1.070155975,0.682752639,1.375068576,1.359747294,0.873094003,0.738552977,0.84630921,0.960416745
DCC0184,1.15894466,0,0.958576909,0.825550448,1.341253704,1.271167135,1.195795545,0.915814789,1.14260744,0.804580833,1.00100322,4.193330555,1.732499523,0.898129179,1.704307977,0.970888418,0.955189336,0.841433312,0.979926459,1.174207056,0.919296443,0.691526932,0.845969094,0.839188382,1.007844986,1.462450125,0.901928631,1.272314323,0.751869668,1.126352635,1.299000731,1.367484882,1.255350151,1.740091743,1.050667885,0.890120795,0.884321247,1.320632931,1.406041805,1.515242198,1.040831725,1.312595546,1.940525726,1.359424082,1.268670277,1.123104938,0.650470086,1.195027217,1.135191406,1.052732241,0.923712889,1.274401759,0.740985748,1.584373382,2.055884965,0.675412785,0.900907469,0.391155859,0.993427151,1.255271142,0.782751518,1.600976936,1.251729244,1.138863045,0.94725231,4.067923022,0.965509654,1.087856429,1.17395775,1.133950531,0.864578525,1.304871612,1.079684312,1.699255032,1.003150473,1.295594474,1.054158438,0.662459136,0.999379764,0.575313195,0.995928373,0.786593469,1.299998011,1.010388316,0.816078331,0.684416775,1.051831075,1.156389891,0.820247231,0.763237161,0.939847704,0.582638501,0.917172419,1.100182505,4.291427546,1.481974283,1.350254646,0.729125227,1.785013258,1.196726775,1.110161947,1.11647582,1.17292307,1.243540094,1.067741483,1.287223565,1.260972641,1.071041603,0.80590923,1.0953,0.957253902,0.988263461,1.059149491,1.3500622,0.733393279,1.340307801,1.095474627,1.076623791,1.184426148,1.827990112,0.99348011,1.078737067,1.702655785,0.86186102,0.529664102,1.063963369,0.922831127,1.421413045,1.721709506,0.833162462,1.208256766,4.726813019,1.245569452,1.203344252,1.576958447,1.129885526,1.381902953,1.142825194,0.860400988,1.746429593,1.166353043,0.680404702,1.366339405,1.175968514,1.030804185,1.165064968,1.443089259,1.361543252,0.844754078,0.918701956,1.343833427,0.905438408,1.26391769,1.19626043,0.794129055,1.19292085,0.979209912,1.360384996,0.946246841,1.373146032,1.112569064,1.264183962,0.815013274,0.710247631,0.750495605,1.105151628,0.822155513,1.070276201,1.050775462,0.760760009,3.545540075,1.64791215,0.99179325,1.263114378,0.842679176,1.434191179,0.622326812,0.966611592,0.899837083,1.445662232,1.281795073,1.172895391,0.773510729,0.818509913,1.097584973,1.114083538,3.988268793,0.828832356,1.229819498,1.57577491,0.766311834,1.065328123,1.225708507,1.089495091,1.189885651,0.968001125,0.92625892,1.059983249,1.198406685,4.310549036,1.626074245,1.107719192,1.178559512,1.067206842,0.963503436,1.173639432,0.978708272,0.845074355,1.111670928,1.322735154,1.289958059,1.149229911,1.225519767,0.795624535,1.161480427,2.821444228,1.203181895,1.051736185,1.123705927,1.091150985,0.943888536,1.055628324,0.826866761,0.820944282,1.241849985,1.530974419,1.022299735,1.315364806,0.970033656,1.043174064,1.082478496,0.781894973,1.09500017,0.829852447,1.135866216,0.86692107,1.235980224,0.94248501,0.748174384,1.045882361,1.438582401,1.005290107,0.999763173,1.094033863,1.368232782,0.958997681,0.950466613,0.956889165,1.057371875,1.124634948,1.125409216,1.016360893,1.018123949,1.657608846,1.36659987,0.863425583,0.846297751,1.596114925,1.045032784,1.185613485,1.767836345,1.010882602,1.445869605,1.125364223,0.966464689,0.989637621,1.321355655,1.905171483,1.60143964,1.250780387,0.880502156,1.28480839,1.161232076,0.915111654,1.23180693,1.611371963,1.119500258,1.440410138,1.214593587,1.140129224,1.114587655,0.695055681,0.914925088,1.493968624,0.721704738,0.938215999,0.636804543,1.353590808,0.826196348,0.879811465
DCC0335,1.527923502,0.958576909,0,1.882661935,1.368306027,1.180103682,0.941364458,1.31208833,1.563143405,0.645340479,1.961943827,0.95601723,1.611414916,1.273929423,1.447186731,2.039346594,1.156761163,1.306961748,1.091591317,1.079295041,1.364946269,1.017248558,1.546009254,1.745335738,1.325781055,1.008126993,1.834752169,1.288638668,1.101861475,1.26818943,1.274397662,1.036086457,1.159706218,1.731338766,1.961745046,1.431382969,1.435159414,0.708147506,1.289379541,1.385009997,1.975104911,1.752214545,1.222011643,1.253574195,0.969194072,1.239795615,0.642705667,1.108607404,1.130632609,1.229133662,1.882543765,1.242502358,0.96819396,0.985784937,1.516635172,0.894419464,0.887592125,0.731881488,1.037797499,1.409671331,0.986723669,1.383347712,1.243973765,0.581199366,1.067498799,0.963187055,1.269014406,0.753678843,1.049465287,1.181150093,1.353723714,0.789610325,0.949825363,0.717057315,0.938963243,1.354950041,1.932455397,1.221564939,1.640993646,1.311322635,2.040906966,1.108436683,1.32417768,1.20213356,0.984258954,1.405056825,1.403318788,1.423738852,1.197660745,1.924499681,1.167199777,1.028071001,1.159055636,1.313581504,0.908036614,1.09376134,0.98855829,1.421954904,1.390211477,1.005383353,1.375540629,1.015405793,1.138013475,1.188732251,0.996022583,0.847966137,1.128742633,0.856038356,1.128544814,1.235479864,1.414266496,0.858501151,1.928120616,1.165539739,0.776758838,1.401611382,1.989024809,1.253200058,1.261254282,2.032428971,1.848815505,1.176912071,1.64843087,1.123777996,0.835570247,1.103025143,1.27402075,1.229328855,1.708830211,1.406729777,1.663670948,0.739463394,1.049590223,1.065716486,0.897204309,1.169161663,1.106744678,0.979095187,1.025330698,1.321335501,1.264546828,1.124290362,0.755062172,0.972549481,1.427462925,1.120369704,1.023700605,1.676482112,0.885290357,1.28418819,1.431793393,1.019890367,1.390143117,1.029434761,0.964998502,0.971731805,1.495568343,1.114487879,1.577145799,1.138679838,1.507944144,1.132077057,1.213969993,1.389888663,1.379460502,1.05231035,0.988444799,1.183451829,1.153761173,0.907720111,0.852564472,0.954736954,0.774142209,0.900542977,1.712000842,1.30239275,0.580744346,1.433275639,1.112291839,1.19025009,1.409053971,1.026895217,1.236638222,1.838460242,1.76537458,1.585896809,0.93805214,1.8684671,0.814927662,1.17423003,1.619968346,1.039500187,1.314048358,1.574492456,1.063768341,1.385173373,1.096412157,1.292248264,1.136671063,1.00769477,1.899872929,1.33282802,1.039567439,1.231946975,1.733527847,0.874624621,1.361886479,1.087184438,1.127387343,1.231336215,1.208208224,1.397727283,0.853873748,1.844077425,1.431921483,0.704072213,1.314554245,1.317242334,1.164649689,0.970669383,1.245111358,1.185076039,1.068672889,1.007717381,1.075150643,0.867367022,1.088239548,1.107821448,1.056413344,1.165484895,1.205619903,1.15877617,1.459081703,1.602893012,1.076660451,1.140493543,1.056331147,1.38625159,1.411454474,1.265538447,0.582548141,1.595570387,1.025907357,1.105014503,1.060466509,1.583050418,1.837047099,1.181247036,4.226535764,1.281876369,0.890115639,1.000329266,1.046233585,0.988880956,1.090068256,1.161547383,0.817977228,0.86098962,2.055545131,1.180696471,1.029667821,3.107985945,0.95566663,1.314995106,1.105559497,1.134063082,1.461460386,0.893547026,0.970164993,1.209679379,1.239436697,1.51899112,1.196899321,1.765572785,1.328209266,0.967159325,1.246122309,1.187118663,1.111171178,1.530147034,0.965486928,1.339379208,1.182896472,1.206882474,1.263212045,1.297522169,0.927439113,1.295972931,1.259447769,1.02868214
DCC0225,1.934011805,0.825550448,1.882661935,0,1.071110067,1.215335132,1.027819341,1.224479775,1.515964635,0.663059095,2.860835557,0.91264201,1.484104705,1.141291413,1.576396239,4.016502395,0.827684493,1.031889793,0.85893988,1.249600388,1.219699534,1.139522911,2.366680731,1.077332353,1.318584784,0.879932436,4.393710717,1.053039826,1.072168437,1.080722447,0.981248476,0.946122984,1.321818286,1.589330324,2.682146652,1.422836552,0.960644024,0.807427423,1.153008325,1.176241102,2.028840909,1.514760573,0.994142736,0.981621926,0.888833134,1.073487283,0.66703411,0.978885618,1.106751124,1.085292482,3.94822389,1.226715564,1.107547629,1.045621237,2.135506793,1.059954576,1.002966483,0.706309922,0.867492149,1.095078721,1.105431152,1.624584396,0.994629225,0.669947312,1.008851002,0.805881954,1.228697953,0.896220142,0.734788727,1.194888522,1.670875061,0.760516756,0.9216468,0.699240822,1.050126889,1.350543143,2.775884594,1.206146849,1.180494182,1.815539042,2.86676615,0.943086457,1.046135189,1.307875849,0.744436642,1.481165881,1.712083889,1.614131141,0.793185267,3.663825076,1.383193015,1.274063247,0.862495112,1.164214154,0.688157804,0.721926311,0.901645673,1.363203112,1.282236384,1.035192253,1.068692936,0.987586073,0.987626738,0.971466018,0.671592283,0.629932148,0.958175293,1.024609752,1.238498778,0.905505474,1.060764739,0.809794108,2.023896479,0.925201289,0.771893649,0.929868746,2.788351614,1.121691506,1.003324075,1.406207657,3.948765915,1.145345678,1.46844873,0.962835931,1.096210942,1.202374502,1.154427958,0.82117464,1.593310339,1.305627125,1.672386586,0.757960946,1.104045771,1.018531226,0.684901809,1.070776939,0.977757886,1.033626738,0.921828004,1.028361663,1.06974664,1.000211209,0.677904244,0.972706483,1.466121728,0.876271544,1.081562999,0.987067696,0.810397596,1.126717523,1.182959606,0.883002556,1.110623316,0.875422032,0.58912467,0.987824469,1.166696739,0.894220662,0.98410665,0.993682365,0.888792872,1.08495633,1.333416095,1.732152986,1.142805955,0.931282262,0.878856995,0.958922209,1.177499907,0.990453507,0.735731738,0.781797277,0.848085265,0.943121475,3.008216432,1.098884286,0.634854025,1.035506087,1.203102223,0.801404181,1.452921574,1.045069955,1.308067901,1.517899931,2.084594913,1.62708019,0.954236582,1.20068264,0.625339908,1.223533599,1.307195014,0.972832433,0.928140334,1.443728139,1.116115394,0.884733312,1.033823684,1.049479146,1.101438122,0.690864566,1.411665177,1.304618716,1.027479529,1.056198912,3.003490494,0.819727634,1.097019166,1.329693503,0.823772835,1.020394192,1.4988858,1.145160927,0.832908048,3.912899881,0.987402135,0.622497952,1.062639954,1.184053566,0.944698679,0.887741601,1.380284413,1.138100064,1.061331461,0.669895252,1.021293786,0.857508919,0.955458392,1.026295215,0.615516689,0.956553876,0.907751989,1.10473788,1.224680592,4.076256721,0.970535224,0.9227072,0.840047985,0.88074869,1.277668986,1.132110028,0.668130784,1.244568389,1.131194304,1.015243829,1.294345746,1.458828997,3.513088708,1.010235017,2.09136542,1.329691657,0.93599824,0.943838334,0.884684367,0.567155236,0.944188583,1.174246384,0.840645943,0.652048799,3.859091655,1.029992708,1.009594368,1.865445603,1.159327398,0.980148452,0.799519674,0.970509493,1.243481573,0.882674201,0.93164564,1.335241464,0.919540592,1.390752382,0.914393846,2.359081331,0.864244945,0.97773899,1.16215225,1.069948406,1.075217645,1.654150989,0.908150636,1.3247949,0.834062615,0.671593856,1.165050905,0.926163463,0.856159574,0.984365246,0.569821187,0.684174724
DCC1545,1.143154115,1.341253704,1.368306027,1.071110067,0,0.804060952,1.484555522,1.056326115,1.249494333,1.502444777,0.952358908,1.146860422,1.478864662,1.087445813,0.9638397,1.150020396,1.373404763,0.938756244,0.948582504,0.865853573,1.052329031,0.826714085,0.810217069,1.36635324,1.160721291,1.471854739,1.011828324,1.474667083,0.833061856,1.22367197,1.389352733,1.431079849,1.250597074,1.50660986,1.001109252,0.961257451,1.258142718,1.304320927,1.232375316,1.443058314,1.176694969,1.307071085,1.302787053,1.406679162,0.710123916,1.122918515,1.388014491,1.050786566,1.435943721,1.02281326,1.014274628,1.203226171,0.82695789,1.351326466,1.443682765,0.626202418,1.059316706,0.656614307,1.459172189,1.708821592,0.80912785,1.035681086,1.267390721,0.896078342,1.171072642,1.329546885,0.970690743,0.804912106,1.026373616,1.995437772,0.966509695,0.595823302,1.261380677,1.291501472,1.158768332,1.349397584,1.047928168,0.917901155,1.50274872,0.66808008,1.009177267,1.058963426,1.448122979,1.376467744,2.27815278,0.885316956,1.142133032,1.449890341,1.347263349,1.037579161,0.828520082,0.944532694,0.752837672,1.183563471,1.410290539,1.002347888,1.307301048,0.999365459,1.113092078,1.466057846,1.181962904,1.412683313,1.03750616,1.755319559,1.467183403,1.173820951,1.638602775,1.079681124,1.391375289,1.054898983,1.149848168,1.398927824,1.015043,1.386417444,0.705616377,1.629506888,1.125400938,1.222925966,1.332076281,1.24583067,1.062348585,1.242023725,1.4055948,0.969245498,0.888771418,1.533770054,1.033893962,1.564881463,1.235585651,1.108073903,1.276158167,0.971553388,1.313627246,1.144927906,1.67277586,1.372154705,1.416604825,1.171208355,1.449564553,1.39407763,1.858520515,1.080223697,0.978998737,1.098891292,1.323651869,1.994867397,1.149486594,1.111693922,0.981344727,1.406959128,1.332474071,0.938267238,1.507674456,1.671199807,1.575365402,1.224822674,1.230186876,2.17522274,1.395568548,1.303935635,1.414461846,1.770466132,1.082714851,0.740583963,1.05923583,1.76694502,0.913337452,0.975155869,0.850414487,0.772288396,1.14214031,1.16016141,0.748952818,0.848724967,0.898453951,1.437460595,0.89145563,1.177894634,1.165669429,1.526015577,1.266315441,1.131637704,1.017826512,1.312774965,0.989276953,1.071106032,1.181234657,1.385490769,1.734771993,1.257525371,1.09742073,1.632586513,0.968591708,1.342334194,1.106386334,1.175028826,1.123019689,1.666381525,1.241822349,1.388377244,1.318097456,1.241029711,1.893685816,1.274812303,1.020197054,1.136740073,0.909303391,0.835585647,2.360152764,1.423531993,1.081826339,1.446052786,1.313910196,1.052732302,1.831441583,0.994245727,1.28412162,1.086951783,1.156661687,1.152009143,1.096578979,1.069350994,0.825036496,1.860439347,1.009525137,1.500211005,1.174990508,1.385258937,1.382215523,1.74972121,1.052053057,0.848400146,1.16486841,0.939790117,1.408828978,0.736799743,1.663773732,1.343916856,1.108244738,1.280709187,0.96405588,1.379946222,1.411650863,0.868799046,1.18256012,1.12183189,0.941260352,1.324930363,1.129733786,1.061393115,1.839124037,1.516157441,1.692745315,1.513861696,1.081207435,1.12497043,0.958684103,1.018625515,1.114337352,1.092529246,1.508765608,1.3706588,1.194329718,1.287932166,1.612828575,1.130605227,1.620353355,1.634295251,1.650743251,1.231380591,1.73041885,1.275794029,1.265367847,0.817237203,1.679197365,1.188474771,1.264195049,1.54901186,1.106352969,1.190581349,0.90521286,0.996280797,1.386437792,2.220901564,0.900997688,1.132634304,0.876122971,1.507354021,1.265656863,1.016275747
DCC0070,0.994990059,1.271167135,1.180103682,1.215335132,0.804060952,0,0.861702858,0.883279789,0.756206322,0.584596634,1.232461856,1.306327417,1.188005998,0.945167011,0.661044385,1.094445651,0.866024031,0.921312081,0.6868587,0.675499133,0.967937298,1.140539219,1.003493226,1.151380516,1.046361993,0.660162907,1.094201173,0.996886821,1.306530069,0.79528301,0.919660038,1.032253721,0.938618387,0.847682215,1.232771379,0.77277464,0.876996756,0.783465854,0.766198389,1.05383386,0.922381213,0.967461129,0.802175436,0.802116118,3.724305922,0.888502926,0.652256656,1.055597695,0.531570259,1.13077367,1.048940981,0.944444415,0.682987614,0.67357509,0.851072325,0.537305765,0.628544395,0.504591995,0.783318199,0.960340806,1.777640825,0.703792559,1.023907894,0.408223748,0.97497759,1.235889865,0.86345851,0.918668144,1.031633486,0.862506399,0.55798713,0.914015144,0.933179445,0.644660783,0.614770993,1.0221813,1.094867896,0.712836543,1.13136665,0.610688532,1.22215545,0.645586942,0.851918763,1.401566348,0.643827766,0.790183878,0.841068027,0.767054993,0.833328635,0.966570492,0.532741295,0.686571762,0.710685573,0.96340748,1.115964606,1.119442132,0.892570378,0.866117153,0.782990696,0.792721607,0.73257737,0.83946768,1.077647128,0.902976261,0.818091669,0.888644009,0.821089662,0.614585544,0.695738681,0.902341547,0.998993971,0.677457137,1.061463784,1.062066525,0.65252939,1.085397745,1.228550842,0.847321756,1.065081765,0.987096822,1.283116552,1.050328845,0.802094704,0.729967785,0.760020783,0.701325393,0.93265697,1.092409616,0.827123725,0.961197376,0.798440791,1.108075331,0.921000846,0.943031826,0.538495972,0.880238256,1.036058451,0.892565419,0.687723985,1.094369888,0.737196947,0.635013175,0.519682333,0.783175628,1.36059148,0.847201326,1.5284954,0.966832435,0.716029825,0.873665439,1.087656689,0.90982158,0.79234787,0.597498642,0.697115919,1.017247422,1.053413894,0.824415553,0.88325101,0.99622491,1.03310079,0.556491357,0.929706038,0.621510782,0.813539705,0.857840864,0.916584499,0.670421361,0.700101175,0.596845244,1.357727793,1.190701321,0.721128064,1.594696777,0.926579849,1.166357677,0.570352317,1.177367069,0.876863302,0.803162866,0.972225954,0.768648955,1.091117222,0.950606686,1.017485566,0.664009486,1.15796655,1.177364834,0.596708909,0.818875894,0.711734843,0.805269705,0.981583153,1.267256106,0.85398137,0.980838849,0.799152488,1.088520429,0.863507056,1.212212342,0.871553518,0.866750826,0.74900374,0.899857452,1.039330893,0.860285248,0.812292441,0.654907275,0.587012574,1.108799562,0.696935819,0.882833222,0.668484614,1.024721496,0.926256704,1.022518618,1.251262715,0.938026764,0.938845855,0.842304697,1.473004217,0.855664582,0.863385613,0.490643063,0.727378644,0.53285991,0.773807058,1.058226635,0.886425276,0.912162853,0.74754886,0.717924472,1.029983059,0.971694479,0.696547585,0.993151324,0.976846112,0.885812262,0.827394644,0.971033891,0.499100562,1.002950722,0.81250852,0.932243382,1.155506135,1.007503238,1.177038796,0.738262988,1.095459241,1.000118977,0.626795977,0.990360585,0.890706272,0.863079215,1.124123421,0.810643897,0.61904246,1.336479503,1.212989717,0.756840471,2.157203041,1.157440379,1.138817362,0.882148462,0.777783268,1.256841383,0.900818912,0.685182891,1.400394224,1.036750461,0.922257681,1.152328092,0.613796344,0.891406912,1.08659234,0.660893873,0.834245109,1.053828651,0.829316282,0.653137988,0.489879616,0.892233343,0.663629056,0.666180517,0.752214836,1.033346545,0.588828942,1.047217754,0.957693429,1.084378942
DCC1205,1.356676269,1.195795545,0.941364458,1.027819341,1.484555522,0.861702858,0,1.373753164,0.985301911,1.223451466,1.165311741,1.042809109,0.796272452,0.972960221,1.041497409,1.197982022,1.109030593,1.062529663,1.024554757,1.18569116,1.113803232,0.958804983,1.159876452,1.122022919,0.981795412,1.22562111,1.057026982,1.742452161,1.014210817,1.343026939,1.515557731,1.044373702,1.184449123,1.120152865,0.946352635,1.146405331,1.002255102,1.514392882,1.440173878,1.335691008,0.931231647,1.005740949,0.97478823,1.094785262,0.900873494,1.534254785,0.698310965,1.245810306,1.149700047,0.842567116,1.040243868,1.220698428,1.295789222,1.555998931,1.127649504,0.7079726,1.365691828,1.05823643,0.905408859,1.051700702,1.593251897,0.901965784,1.074574449,0.765873224,1.439354328,1.131493537,1.379013198,0.852031863,1.155709385,1.453195803,0.676428008,0.739434525,1.679358057,2.050879248,0.832235039,1.114930776,1.115339444,1.125779464,1.274477381,0.752760266,0.992183951,0.941168933,1.184168478,2.254484009,1.147928628,1.167100977,0.962248963,1.043795033,0.99682844,0.842866197,0.935847021,0.680211237,0.857843717,1.26264725,1.282267487,1.005945264,1.567174041,0.92293738,0.815661188,1.835707776,1.151840183,1.234336198,1.41921337,1.134855696,0.927852203,0.771188139,1.243047637,1.363276638,0.761685584,1.228039617,1.115361567,1.894117654,0.918351077,1.700730058,0.722469391,1.017094332,1.117178426,0.943848157,1.275757132,0.968009997,0.89523804,1.180115852,1.101060446,1.03089171,0.809570238,1.941123841,1.284443271,1.228148889,0.892112192,1.026985262,1.032053177,1.018918144,1.578465241,1.473884273,2.73720402,1.088827157,1.750550077,1.635088076,0.912996895,0.835075607,0.924844618,0.807573761,1.382863701,1.00932445,1.493822219,1.283996454,1.69495956,0.697616586,0.909675712,1.246522184,1.803555805,1.20387979,1.183198981,0.962570901,1.087095088,1.355264936,1.311513769,1.426510757,1.032557272,1.451921832,1.066589737,1.497928901,1.117501754,0.69837722,0.825105305,1.107081773,1.063750883,0.984680942,1.085264349,0.880175556,1.252412613,1.252017652,0.796893296,0.937210759,1.09568221,1.344222678,1.073794073,1.001993804,0.93905318,1.529674186,1.085486685,1.413934035,1.282057969,0.976802819,1.099239417,0.746757548,1.173474311,1.089334926,1.194262698,0.925240041,1.078551738,1.035405098,1.22201761,1.379634163,1.092596833,0.906844684,1.003157037,0.974673077,1.506893379,1.19323301,0.962201222,1.464605656,1.239854361,1.30686749,1.185049158,1.038083077,1.112997576,0.595827142,1.169283486,1.18900719,0.745746053,1.64573443,1.055303768,0.788383328,1.103718993,1.029342783,1.122802968,1.397882917,1.426365531,1.551091259,1.254189996,1.458775538,1.287993104,0.896232724,1.116870683,1.369690803,1.289380913,1.225127373,0.930776211,1.003814786,1.104175307,1.018733985,1.193412286,0.953291678,0.942771287,1.037953333,0.902680628,1.138652545,1.103094432,1.576728176,2.263115809,1.023493115,1.930247812,1.199447545,1.307522297,1.357271868,1.094169389,0.97113771,1.007486948,1.547067191,1.096040462,1.21977478,1.407093525,1.002437276,1.268961842,1.020728997,1.139409534,1.323216819,1.16427684,1.097006797,1.126999884,1.080835591,1.323670655,1.125363543,1.367138988,1.142856915,0.866280274,1.552572174,1.139026065,1.615115532,0.925374694,1.080343191,1.475058792,1.236905659,1.019688488,1.036611401,1.544533486,1.288861922,1.320728181,0.923826696,0.868699248,0.893921567,1.018444004,1.17626016,1.345227271,0.918830473,0.96687046,0.924693675,0.926686339,1.031305989
